img_id,title,img_name
390,"в городе лузе кировской области, школе номер 2 есть самый лучший в галактике класс 4 в",kosmos_8687643_orig_.jpeg
390,у каждого красавчика дани должна быть своя красавица аня,kosmos_8687643_orig_.jpeg
390,хайй фура,kosmos_8687643_orig_.jpeg
390,я люблю хавать!! ,kosmos_8687643_orig_.jpeg
390,мой брат дима уебан,kosmos_8687643_orig_.jpeg
390,айжан милая моя ты просто космос,kosmos_8687643_orig_.jpeg
390,айжан жаным ты просто космос,kosmos_8687643_orig_.jpeg
390,"алина милая, любимая подруга... с днем рождения!!!!!",kosmos_8687643_orig_.jpeg
390,иметь запасы какашек в прямой кишке ахуенно,kosmos_8687643_orig_.jpeg
389,специалист по написанию планов с8,klichko_6161827_orig_.png
389,не каждый может сдать экзамен а ферид может!),klichko_6161827_orig_.png
389,порхай как медведь и бей как бабочка,klichko_6161827_orig_.png
389,нельзя просто так взять и определить себя,klichko_6161827_orig_.png
389,всегда надо быть там где надо быть,klichko_6161827_orig_.png
389,ты подписался на эгд?,klichko_6161827_orig_.png
388,"он бы тоже пошёл на реалку но он, не знает как выглядит 500 рублей",tipichnyy-milliarder_47637792_orig_.jpeg
388,то чувство когда учился на лесотехническом факультете,tipichnyy-milliarder_47637792_orig_.jpeg
388,то чувство когда без высшего образования заработал 11 миллиардов,tipichnyy-milliarder_47637792_orig_.jpeg
388,то чувство когда зарабатываешь больше чем можешь потратить,tipichnyy-milliarder_47637792_orig_.jpeg
388,то чувство когда заработал первый триллион,tipichnyy-milliarder_47637792_orig_.jpeg
388,то чувство когда богаче тебя на планете всего 67 человек,tipichnyy-milliarder_47637792_orig_.jpeg
388,то чувство когда потратил первый триллион,tipichnyy-milliarder_47637792_orig_.jpeg
388,когда шкура говорит что ей не нужны твои деньги,tipichnyy-milliarder_47637792_orig_.jpeg
388,когда рядом нет платка чихаю в 100$ купюру,tipichnyy-milliarder_47637792_orig_.jpeg
388,звоню путину гасится...,tipichnyy-milliarder_47637792_orig_.jpeg
388,когда рубль поднялся ,tipichnyy-milliarder_47637792_orig_.jpeg
388,захотел поехать попутешествовать купил личный самолет,tipichnyy-milliarder_47637792_orig_.jpeg
390,андрей я правда тебя люблю. и я очень рада тому что мы вместе!!!!!!!!!!!! твоя корнеева. 03.07.2016,kosmos_8687643_orig_.jpeg
389,"не все могут в аналогии вернее не только лишь все, но и не каждый",klichko_6161827_orig_.png
389,меняю шопотам на лайтмф там упаковка лучше,klichko_6161827_orig_.png
389,мы сами себя окружаем кем себя окружаем,klichko_6161827_orig_.png
389,закряхтел как кошака,klichko_6161827_orig_.png
389,закряхтел как кошка,klichko_6161827_orig_.png
389,газ был всегда и есть сейчас! но он у русских!,klichko_6161827_orig_.png
389,азизов гуш кун хатмкунандахо туя мегоидаги бохабар шав,klichko_6161827_orig_.png
389,11-б самый лучший класс в истории лицей 1,klichko_6161827_orig_.png
389,"если у тебя сын,то ты отец а если дочь,то тоже отец кличко(с)",klichko_6161827_orig_.png
389, до зимы все норм будет,klichko_6161827_orig_.png
385,когда сдал экзамены на 5 ,pizdabol_36443025_orig_.jpeg
385,гарик обидился,pizdabol_36443025_orig_.jpeg
385,то чувство года меня зовут и делиться а я круто отмазолся перегар ,pizdabol_36443025_orig_.jpeg
385,модем салып берем! ,pizdabol_36443025_orig_.jpeg
385,когда нашел насик в бачке и тебя не спалили менты,pizdabol_36443025_orig_.jpeg
388,словил азс по госу ,tipichnyy-milliarder_47637792_orig_.jpeg
388,когда семен говорит что рисует лучше меня,tipichnyy-milliarder_47637792_orig_.jpeg
388,я ,tipichnyy-milliarder_47637792_orig_.jpeg
388,копейка рубль бережёт,tipichnyy-milliarder_47637792_orig_.jpeg
385,в рудном красивейшие девушки внатури атвичаю,pizdabol_36443025_orig_.jpeg
385,в рудном самые красивые девушки,pizdabol_36443025_orig_.jpeg
385,слышал что артём охуенный друг,pizdabol_36443025_orig_.jpeg
385, артём охуенный друг,pizdabol_36443025_orig_.jpeg
385,у меня член внатуре 60 см атвичаю,pizdabol_36443025_orig_.jpeg
385,не задышал как собака,pizdabol_36443025_orig_.jpeg
385,увидел аву антона ,pizdabol_36443025_orig_.jpeg
385,даааааа пиздаааа,pizdabol_36443025_orig_.jpeg
385,останусь до 4ех на изи,pizdabol_36443025_orig_.jpeg
385,"то чувство, когда ваня говорит что он не шлюха",pizdabol_36443025_orig_.jpeg
385,коли шльом робить від шо розбирається в техніці,pizdabol_36443025_orig_.jpeg
384,на перемене упаси господь,pacan-s-krestom_72785715_orig_.jpg
384,когда понял что друг пиздабол,pacan-s-krestom_72785715_orig_.jpg
384,господи боже спаси от контрольных !!!,pacan-s-krestom_72785715_orig_.jpg
384,когда сел на тайник в турнир... остаёться держать крест,pacan-s-krestom_72785715_orig_.jpg
384,когда твои друзья пью пива без меня ,pacan-s-krestom_72785715_orig_.jpg
384,когда никита с дашей одни и в это время вернулась мама даши,pacan-s-krestom_72785715_orig_.jpg
380,я плачу вам целых 300 р где мои одноклассники?!,templ_1319807258_orig_Sudya-Egorova.jpg
380, это чо за хуйня?!,templ_1319807258_orig_Sudya-Egorova.jpg
380,когда артурчик выпустил новый влог,templ_1319807258_orig_Sudya-Egorova.jpg
380,v 2046 na flg stavit ...,templ_1319807258_orig_Sudya-Egorova.jpg
380,нам всем пизда,templ_1319807258_orig_Sudya-Egorova.jpg
380,фуу какой отвратительный мальчик ,templ_1319807258_orig_Sudya-Egorova.jpg
380,"и тут леха говорит мне ""поехали ко мне""",templ_1319807258_orig_Sudya-Egorova.jpg
380,"ты, дурнында что-ли блядь. ",templ_1319807258_orig_Sudya-Egorova.jpg
380,когда говорят шо регина боевики бачiть каждый день,templ_1319807258_orig_Sudya-Egorova.jpg
380,да вы нихуя не сдадите блять,templ_1319807258_orig_Sudya-Egorova.jpg
380, ты чё даун?,templ_1319807258_orig_Sudya-Egorova.jpg
387,вызывали? ,naivehole_44123186_orig_.jpeg
387,мен тушку тамакты жеп жатканда :),naivehole_44123186_orig_.jpeg
387,тут курят,naivehole_44123186_orig_.jpeg
387,мен мухтармын одинокий оленьмын,naivehole_44123186_orig_.jpeg
387,когда пытаешься подкатить к оле,naivehole_44123186_orig_.jpeg
387,привет червячок ты чо делаешь у меня дома!?ты чо дурак чоли!?,naivehole_44123186_orig_.jpeg
387,нелли♥ саша♥,naivehole_44123186_orig_.jpeg
387,твой тимейт в поиске дропа,naivehole_44123186_orig_.jpeg
387,с каждой шуткой сереги умирает один молодой олень,naivehole_44123186_orig_.jpeg
387,"єдине в чому я шляхтичу заздрю ,це то шо він приходить і зразу робить уроки а я лінтяй",naivehole_44123186_orig_.jpeg
